
# Curve 0 of 1, 161260 points
# Curve title: "filename using 1:4 every 100"
# x y type
 3.65706e+06  1563.02  i
 3.65716e+06  1562.01  i
 3.65726e+06  1562.01  i
 3.65736e+06  1561.99  i
 3.65746e+06  1562.02  i
 3.65756e+06  1561.99  i
 3.65766e+06  1563.01  i
 3.65776e+06  1562  i
 3.65786e+06  1562  i
 3.65796e+06  1562.01  i
 3.65806e+06  1561.99  i
 3.65816e+06  1561.97  i
 3.65826e+06  1561.98  i
 3.65836e+06  1562.01  i
 3.65846e+06  1562.01  i
 3.65856e+06  1561.97  i
 3.65866e+06  1562  i
 3.65876e+06  1561.99  i
 3.65886e+06  1561.99  i
 3.65896e+06  1562  i
 3.65906e+06  1561.99  i
 3.65916e+06  1562.01  i
 3.65926e+06  1560.99  i
 3.65936e+06  1561.02  i
 3.65946e+06  1561  i
 3.65956e+06  1561.03  i
 3.65966e+06  1560.99  i
 3.65976e+06  1559.98  i
 3.65986e+06  1560  i
 3.65996e+06  1559.99  i
 3.66006e+06  1559.99  i
 3.66016e+06  1560  i
 3.66026e+06  1559.98  i
 3.66036e+06  1560.01  i
 3.66046e+06  1560  i
 3.66056e+06  1559.99  i
 3.66066e+06  1559  i
 3.66076e+06  1559.01  i
 3.66086e+06  1559.01  i
 3.66096e+06  1558.97  i
 3.66106e+06  1558.98  i
 3.66116e+06  1559.02  i
 3.66126e+06  1558.99  i
 3.66136e+06  1559  i
 3.66146e+06  1559.01  i
 3.66156e+06  1558.98  i
 3.66166e+06  1558.98  i
 3.66176e+06  1558.98  i
 3.66186e+06  1559.01  i
 3.66196e+06  1558.98  i
 3.66206e+06  1558.98  i
 3.66216e+06  1558.98  i
 3.66226e+06  1559.01  i
 3.66236e+06  1559.03  i
 3.66246e+06  1559  i
 3.66256e+06  1558.98  i
 3.66266e+06  1559.98  i
 3.66276e+06  1560.02  i
 3.66286e+06  1560.01  i
 3.66296e+06  1560.01  i
 3.66306e+06  1560.04  i
 3.66316e+06  1560  i
 3.66326e+06  1560.01  i
 3.66336e+06  1560  i
 3.66346e+06  1559.99  i
 3.66356e+06  1561.03  i
 3.66366e+06  1561.01  i
 3.66376e+06  1559.98  i
 3.66386e+06  1561.02  i
 3.66396e+06  1560.99  i
 3.66406e+06  1560  i
 3.66416e+06  1560.01  i
 3.66426e+06  1560.01  i
 3.66436e+06  1560.02  i
 3.66446e+06  1559.99  i
 3.66456e+06  1559.99  i
 3.66466e+06  1559  i
 3.66476e+06  1558.01  i
 3.66486e+06  1558  i
 3.66496e+06  1558.02  i
 3.66506e+06  1558.02  i
 3.66516e+06  1558.02  i
 3.66526e+06  1557.99  i
 3.66536e+06  1558.02  i
 3.66546e+06  1558.02  i
 3.66556e+06  1558.03  i
 3.66566e+06  1556.97  i
 3.66576e+06  1555.03  i
 3.66586e+06  1555.03  i
 3.66596e+06  1555  i
 3.66606e+06  1554.98  i
 3.66616e+06  1555  i
 3.66626e+06  1553.99  i
 3.66636e+06  1554.02  i
 3.66646e+06  1553.98  i
 3.66656e+06  1553.99  i
 3.66666e+06  1554  i
 3.66676e+06  1553.98  i
 3.66686e+06  1553.99  i
 3.66696e+06  1554.99  i
 3.66706e+06  1554.97  i
 3.66716e+06  1556.01  i
 3.66726e+06  1556.01  i
 3.66736e+06  1556.02  i
 3.66746e+06  1556.01  i
 3.66756e+06  1555.98  i
 3.66766e+06  1556.02  i
 3.66776e+06  1556  i
 3.66786e+06  1556.01  i
 3.66796e+06  1555.98  i
 3.66806e+06  1556  i
 3.66816e+06  1556.02  i
 3.66826e+06  1555.99  i
 3.66836e+06  1556.01  i
 3.66846e+06  1556.01  i
 3.66856e+06  1556  i
 3.66866e+06  1556.02  i
 3.66876e+06  1556.01  i
 3.66886e+06  1556.02  i
 3.66896e+06  1556.01  i
 3.66906e+06  1556.02  i
 3.66916e+06  1556.01  i
 3.66926e+06  1555.99  i
 3.66936e+06  1556.01  i
 3.66946e+06  1555.98  i
 3.66956e+06  1556  i
 3.66966e+06  1555.98  i
 3.66976e+06  1555.16  i
 3.66986e+06  1555.01  i
 3.66996e+06  1555.01  i
 3.67006e+06  1554.98  i
 3.67016e+06  1554.99  i
 3.67026e+06  1554.97  i
 3.67036e+06  1555.01  i
 3.67046e+06  1554.99  i
 3.67056e+06  1555  i
 3.67066e+06  1553.99  i
 3.67076e+06  1554  i
 3.67086e+06  1554.99  i
 3.67096e+06  1554.99  i
 3.67106e+06  1555.02  i
 3.67116e+06  1554.99  i
 3.67126e+06  1552.98  i
 3.67136e+06  1552.99  i
 3.67146e+06  1553  i
 3.67156e+06  1553  i
 3.67166e+06  1553  i
 3.67176e+06  1552.02  i
 3.67186e+06  1552  i
 3.67196e+06  1551.98  i
 3.67206e+06  1552.01  i
 3.67216e+06  1552.01  i
 3.67226e+06  1551.01  i
 3.67236e+06  1551  i
 3.67246e+06  1551  i
 3.67256e+06  1551  i
 3.67266e+06  1549.99  i
 3.67276e+06  1550  i
 3.67286e+06  1551  i
 3.67296e+06  1550  i
 3.67306e+06  1549.95  i
 3.67316e+06  1550.03  i
 3.67326e+06  1549.97  i
 3.67336e+06  1549.98  i
 3.67346e+06  1550.02  i
 3.67356e+06  1550  i
 3.67366e+06  1550.01  i
 3.67376e+06  1550.01  i
 3.67386e+06  1549.98  i
 3.67396e+06  1549.99  i
 3.67406e+06  1549.98  i
 3.67416e+06  1549.98  i
 3.67426e+06  1549.97  i
 3.67436e+06  1550  i
 3.67446e+06  1551.02  i
 3.67456e+06  1551  i
 3.67466e+06  1550.98  i
 3.67476e+06  1550.97  i
 3.67486e+06  1551.02  i
 3.67496e+06  1550  i
 3.67506e+06  1549.98  i
 3.67516e+06  1550.01  i
 3.67526e+06  1549.98  i
 3.67536e+06  1549.99  i
 3.67546e+06  1550.03  i
 3.67556e+06  1549.98  i
 3.67566e+06  1550  i
 3.67576e+06  1550.02  i
 3.67586e+06  1550.01  i
 3.67596e+06  1549.99  i
 3.67606e+06  1550  i
 3.67616e+06  1550.02  i
 3.67626e+06  1549.99  i
 3.67636e+06  1550.01  i
 3.67646e+06  1549.97  i
 3.67656e+06  1550  i
 3.67666e+06  1549.99  i
 3.67676e+06  1549.98  i
 3.67686e+06  1550.01  i
 3.67696e+06  1550.01  i
 3.67706e+06  1550.01  i
 3.67716e+06  1551.01  i
 3.67726e+06  1550.99  i
 3.67736e+06  1552.01  i
 3.67746e+06  1552.02  i
 3.67756e+06  1551.98  i
 3.67766e+06  1551.98  i
 3.67776e+06  1552  i
 3.67786e+06  1551.99  i
 3.67796e+06  1552  i
 3.67806e+06  1552.02  i
 3.67816e+06  1552.02  i
 3.67826e+06  1552.01  i
 3.67836e+06  1552.03  i
 3.67846e+06  1553  i
 3.67856e+06  1552.99  i
 3.67866e+06  1553  i
 3.67876e+06  1553.01  i
 3.67886e+06  1552.99  i
 3.67896e+06  1553.01  i
 3.67906e+06  1553  i
 3.67916e+06  1553.97  i
 3.67926e+06  1554.98  i
 3.67936e+06  1555  i
 3.67946e+06  1554.99  i
 3.67956e+06  1556  i
 3.67966e+06  1558.01  i
 3.67976e+06  1557.98  i
 3.67986e+06  1558  i
 3.67996e+06  1558.97  i
 3.68006e+06  1559.03  i
 3.68016e+06  1559.01  i
 3.68026e+06  1559.98  i
 3.68036e+06  1560.03  i
 3.68046e+06  1560.02  i
 3.68056e+06  1560.99  i
 3.68066e+06  1560.99  i
 3.68076e+06  1561.01  i
 3.68086e+06  1561.02  i
 3.68096e+06  1561  i
 3.68106e+06  1562.02  i
 3.68116e+06  1561.99  i
 3.68126e+06  1561.98  i
 3.68136e+06  1562.02  i
 3.68146e+06  1562  i
 3.68156e+06  1562.03  i
 3.68166e+06  1561.99  i
 3.68176e+06  1562  i
 3.68186e+06  1561.99  i
 3.68196e+06  1560.99  i
 3.68206e+06  1561.01  i
 3.68216e+06  1560.98  i
 3.68226e+06  1560.99  i
 3.68236e+06  1560.99  i
 3.68246e+06  1562.03  i
 3.68256e+06  1562.01  i
 3.68266e+06  1562.01  i
 3.68276e+06  1560.97  i
 3.68286e+06  1559.97  i
 3.68296e+06  1560.02  i
 3.68306e+06  1560.02  i
 3.68316e+06  1560.01  i
 3.68326e+06  1560  i
 3.68336e+06  1560  i
 3.68346e+06  1560  i
 3.68356e+06  1559.98  i
 3.68366e+06  1560.02  i
 3.68376e+06  1559  i
 3.68386e+06  1558.01  i
 3.68396e+06  1558.01  i
 3.68406e+06  1558.02  i
 3.68416e+06  1559  i
 3.68426e+06  1560.03  i
 3.68436e+06  1560.03  i
 3.68446e+06  1559.98  i
 3.68456e+06  1561.02  i
 3.68466e+06  1561.99  i
 3.68476e+06  1562.01  i
 3.68486e+06  1561.99  i
 3.68496e+06  1562.01  i
 3.68506e+06  1561.97  i
 3.68516e+06  1562  i
 3.68526e+06  1562.03  i
 3.68536e+06  1562.02  i
 3.68546e+06  1563.99  i
 3.68556e+06  1563.99  i
 3.68566e+06  1564.01  i
 3.68576e+06  1564  i
 3.68586e+06  1563  i
 3.68596e+06  1563  i
 3.68606e+06  1563.02  i
 3.68616e+06  1563  i
 3.68626e+06  1562.99  i
 3.68636e+06  1563.01  i
 3.68646e+06  1562.99  i
 3.68656e+06  1562.99  i
 3.68666e+06  1563.01  i
 3.68676e+06  1563  i
 3.68686e+06  1563.01  i
 3.68696e+06  1563.01  i
 3.68706e+06  1563.99  i
 3.68716e+06  1564  i
 3.68726e+06  1564  i
 3.68736e+06  1564  i
 3.68746e+06  1564.01  i
 3.68756e+06  1564.01  i
 3.68766e+06  1564.99  i
 3.68776e+06  1564.99  i
 3.68786e+06  1564.98  i
 3.68796e+06  1564.98  i
 3.68806e+06  1565.03  i
 3.68816e+06  1564.98  i
 3.68826e+06  1565  i
 3.68836e+06  1565  i
 3.68846e+06  1565.01  i
 3.68856e+06  1565.01  i
 3.68866e+06  1565.03  i
 3.68876e+06  1565.99  i
 3.68886e+06  1566.98  i
 3.68896e+06  1565.99  i
 3.68906e+06  1564.99  i
 3.68916e+06  1564.98  i
 3.68926e+06  1565.98  i
 3.68936e+06  1566  i
 3.68946e+06  1565.98  i
 3.68956e+06  1566.01  i
 3.68966e+06  1565.99  i
 3.68976e+06  1566  i
 3.68986e+06  1565.99  i
 3.68996e+06  1565.99  i
 3.69006e+06  1565.95  i
 3.69016e+06  1566  i
 3.69026e+06  1567.01  i
 3.69036e+06  1567.02  i
 3.69046e+06  1566.98  i
 3.69056e+06  1567.01  i
 3.69066e+06  1567  i
 3.69076e+06  1567  i
 3.69086e+06  1565.99  i
 3.69096e+06  1565.99  i
 3.69106e+06  1565.99  i
 3.69116e+06  1566  i
 3.69126e+06  1567.01  i
 3.69136e+06  1566.99  i
 3.69146e+06  1568.03  i
 3.69156e+06  1568.02  i
 3.69166e+06  1567.99  i
 3.69176e+06  1568.02  i
 3.69186e+06  1568  i
 3.69196e+06  1568.99  i
 3.69206e+06  1568.99  i
 3.69216e+06  1568.98  i
 3.69226e+06  1568.99  i
 3.69236e+06  1569  i
 3.69246e+06  1569.03  i
 3.69256e+06  1568.99  i
 3.69266e+06  1568.98  i
 3.69276e+06  1569  i
 3.69286e+06  1568.99  i
 3.69296e+06  1569.01  i
 3.69306e+06  1569  i
 3.69316e+06  1569  i
 3.69326e+06  1568.99  i
 3.69336e+06  1568.98  i
 3.69346e+06  1568.98  i
 3.69356e+06  1569.02  i
 3.69366e+06  1572  i
 3.69376e+06  1571.99  i
 3.69386e+06  1573  i
 3.69396e+06  1572.99  i
 3.69406e+06  1574.02  i
 3.69416e+06  1574.02  i
 3.69426e+06  1575.01  i
 3.69436e+06  1575.98  i
 3.69446e+06  1575.98  i
 3.69456e+06  1575.99  i
 3.69466e+06  1576  i
 3.69476e+06  1576  i
 3.69486e+06  1576.01  i
 3.69496e+06  1577.02  i
 3.69506e+06  1577.03  i
 3.69516e+06  1577.01  i
 3.69526e+06  1577.01  i
 3.69536e+06  1577.01  i
 3.69546e+06  1577  i
 3.69556e+06  1575.99  i
 3.69566e+06  1575.99  i
 3.69576e+06  1576.02  i
 3.69586e+06  1576.04  i
 3.69596e+06  1577.03  i
 3.69606e+06  1577.01  i
 3.69616e+06  1576.96  i
 3.69626e+06  1576.96  i
 3.69636e+06  1576.99  i
 3.69646e+06  1577.03  i
 3.69656e+06  1576.99  i
 3.69666e+06  1578.98  i
 3.69676e+06  1579  i
 3.69686e+06  1578.02  i
 3.69696e+06  1578.02  i
 3.69706e+06  1578  i
 3.69716e+06  1578  i
 3.69726e+06  1578.99  i
 3.69736e+06  1579.01  i
 3.69746e+06  1578.97  i
 3.69756e+06  1579.01  i
 3.69766e+06  1578.03  i
 3.69776e+06  1578.01  i
 3.69786e+06  1578.02  i
 3.69796e+06  1577.99  i
 3.69806e+06  1578  i
 3.69816e+06  1577.99  i
 3.69826e+06  1577.99  i
 3.69836e+06  1578.01  i
 3.69846e+06  1577.99  i
 3.69856e+06  1577.99  i
 3.69866e+06  1577.97  i
 3.69876e+06  1578  i
 3.69886e+06  1577.97  i
 3.69896e+06  1577.01  i
 3.69906e+06  1577.01  i
 3.69916e+06  1576.99  i
 3.69926e+06  1576.99  i
 3.69936e+06  1577.01  i
 3.69946e+06  1577.02  i
 3.69956e+06  1575.98  i
 3.69966e+06  1575  i
 3.69976e+06  1575  i
 3.69986e+06  1574.99  i
 3.69996e+06  1574.99  i
 3.70006e+06  1575.02  i
 3.70016e+06  1575.02  i
 3.70026e+06  1574.99  i
 3.70036e+06  1574.99  i
 3.70046e+06  1575.02  i
 3.70056e+06  1575  i
 3.70066e+06  1575  i
 3.70076e+06  1575.02  i
 3.70086e+06  1574.99  i
 3.70096e+06  1574.99  i
 3.70106e+06  1574.98  i
 3.70116e+06  1575.01  i
 3.70126e+06  1573.99  i
 3.70136e+06  1574.03  i
 3.70146e+06  1574.01  i
 3.70156e+06  1574.01  i
 3.70166e+06  1574  i
 3.70176e+06  1574.99  i
 3.70186e+06  1575.02  i
 3.70196e+06  1575  i
 3.70206e+06  1574.98  i
 3.70216e+06  1574.99  i
 3.70226e+06  1575.98  i
 3.70236e+06  1576.02  i
 3.70246e+06  1575.99  i
 3.70256e+06  1575.99  i
 3.70266e+06  1575.04  i
 3.70276e+06  1575  i
 3.70286e+06  1575.02  i
 3.70296e+06  1574.97  i
 3.70306e+06  1574.99  i
 3.70316e+06  1575  i
 3.70326e+06  1575  i
 3.70336e+06  1575.02  i
 3.70346e+06  1575  i
 3.70356e+06  1575.01  i
 3.70366e+06  1575.04  i
 3.70376e+06  1574.99  i
 3.70386e+06  1574.98  i
 3.70396e+06  1574.01  i
 3.70406e+06  1573.99  i
 3.70416e+06  1574.03  i
 3.70426e+06  1574  i
 3.70436e+06  1574  i
 3.70446e+06  1574.01  i
 3.70456e+06  1573.98  i
 3.70466e+06  1573.98  i
 3.70476e+06  1574.01  i
 3.70486e+06  1574.03  i
 3.70496e+06  1574.01  i
 3.70506e+06  1576.03  i
 3.70516e+06  1575.99  i
 3.70526e+06  1575.99  i
 3.70536e+06  1574  i
 3.70546e+06  1573.99  i
 3.70556e+06  1573.98  i
 3.70566e+06  1574  i
 3.70576e+06  1574  i
 3.70586e+06  1574  i
 3.70596e+06  1574.02  i
 3.70606e+06  1573.97  i
 3.70616e+06  1573  i
 3.70626e+06  1573.01  i
 3.70636e+06  1572.99  i
 3.70646e+06  1574.01  i
 3.70656e+06  1574.98  i
 3.70666e+06  1575.01  i
 3.70676e+06  1575.01  i
 3.70686e+06  1574.98  i
 3.70696e+06  1574.98  i
 3.70706e+06  1575.02  i
 3.70716e+06  1574.98  i
 3.70726e+06  1575  i
 3.70736e+06  1574.99  i
 3.70746e+06  1575.02  i
 3.70756e+06  1574.98  i
 3.70766e+06  1574.96  i
 3.70776e+06  1576  i
 3.70786e+06  1576.02  i
 3.70796e+06  1576.01  i
 3.70806e+06  1576.01  i
 3.70816e+06  1576.99  i
 3.70826e+06  1577  i
 3.70836e+06  1576.98  i
 3.70846e+06  1576.98  i
 3.70856e+06  1576.99  i
 3.70866e+06  1577.02  i
 3.70876e+06  1577.01  i
 3.70886e+06  1577  i
 3.70896e+06  1576.98  i
 3.70906e+06  1576.99  i
 3.70916e+06  1576.98  i
 3.70926e+06  1577.01  i
 3.70936e+06  1576.98  i
 3.70946e+06  1576.99  i
 3.70956e+06  1577  i
 3.70966e+06  1576.98  i
 3.70976e+06  1578.02  i
 3.70986e+06  1577.99  i
 3.70996e+06  1578.98  i
 3.71006e+06  1579.01  i
 3.71016e+06  1578.99  i
 3.71026e+06  1579  i
 3.71036e+06  1577.98  i
 3.71046e+06  1577.99  i
 3.71056e+06  1576.98  i
 3.71066e+06  1577  i
 3.71076e+06  1577  i
 3.71086e+06  1576.98  i
 3.71096e+06  1577  i
 3.71106e+06  1576.99  i
 3.71116e+06  1577.99  i
 3.71126e+06  1578.01  i
 3.71136e+06  1577.99  i
 3.71146e+06  1577  i
 3.71156e+06  1576.99  i
 3.71166e+06  1576.99  i
 3.71176e+06  1576.98  i
 3.71186e+06  1575.99  i
 3.71196e+06  1575.97  i
 3.71206e+06  1576.01  i
 3.71216e+06  1575.99  i
 3.71226e+06  1577  i
 3.71236e+06  1576.99  i
 3.71246e+06  1577.03  i
 3.71256e+06  1577  i
 3.71266e+06  1576.97  i
 3.71276e+06  1576.99  i
 3.71286e+06  1578.02  i
 3.71296e+06  1578.99  i
 3.71306e+06  1579  i
 3.71316e+06  1578.03  i
 3.71326e+06  1577.99  i
 3.71336e+06  1578.01  i
 3.71346e+06  1578  i
 3.71356e+06  1577.98  i
 3.71366e+06  1578.02  i
 3.71376e+06  1578  i
 3.71386e+06  1578  i
 3.71396e+06  1578  i
 3.71406e+06  1579  i
 3.71416e+06  1579.01  i
 3.71426e+06  1578.01  i
 3.71436e+06  1578.02  i
 3.71446e+06  1577.99  i
 3.71456e+06  1578  i
 3.71466e+06  1578.99  i
 3.71476e+06  1579  i
 3.71486e+06  1578.99  i
 3.71496e+06  1579.99  i
 3.71506e+06  1580  i
 3.71516e+06  1580.02  i
 3.71526e+06  1580.01  i
 3.71536e+06  1580  i
 3.71546e+06  1579.98  i
 3.71556e+06  1579.98  i
 3.71566e+06  1579.99  i
 3.71576e+06  1579.99  i
 3.71586e+06  1580.01  i
 3.71596e+06  1579  i
 3.71606e+06  1579.01  i
 3.71616e+06  1578.99  i
 3.71626e+06  1577.99  i
 3.71636e+06  1577.99  i
 3.71646e+06  1577.98  i
 3.71656e+06  1578.02  i
 3.71666e+06  1577.98  i
 3.71676e+06  1578  i
 3.71686e+06  1578.02  i
 3.71696e+06  1577.99  i
 3.71706e+06  1578  i
 3.71716e+06  1579.01  i
 3.71726e+06  1578.99  i
 3.71736e+06  1579.02  i
 3.71746e+06  1579  i
 3.71756e+06  1578.96  i
 3.71766e+06  1579  i
 3.71776e+06  1579.03  i
 3.71786e+06  1578.99  i
 3.71796e+06  1579.02  i
 3.71806e+06  1579  i
 3.71816e+06  1579.01  i
 3.71826e+06  1578.99  i
 3.71836e+06  1578  i
 3.71846e+06  1576.99  i
 3.71856e+06  1577.04  i
 3.71866e+06  1576.98  i
 3.71876e+06  1577.02  i
 3.71886e+06  1576.98  i
 3.71896e+06  1577.03  i
 3.71906e+06  1576.98  i
 3.71916e+06  1575.99  i
 3.71926e+06  1575.01  i
 3.71936e+06  1574.99  i
 3.71946e+06  1574.99  i
 3.71956e+06  1575.01  i
 3.71966e+06  1575.01  i
 3.71976e+06  1574.98  i
 3.71986e+06  1575.01  i
 3.71996e+06  1574.98  i
 3.72006e+06  1573.99  i
 3.72016e+06  1574  i
 3.72026e+06  1574  i
 3.72036e+06  1573.99  i
 3.72046e+06  1573.97  i
 3.72056e+06  1574.06  i
 3.72066e+06  1574.02  i
 3.72076e+06  1574  i
 3.72086e+06  1574.02  i
 3.72096e+06  1573.99  i
 3.72106e+06  1574.03  i
 3.72116e+06  1574.02  i
 3.72126e+06  1573.99  i
 3.72136e+06  1573.99  i
 3.72146e+06  1574.99  i
 3.72156e+06  1575  i
 3.72166e+06  1574.99  i
 3.72176e+06  1575  i
 3.72186e+06  1575.02  i
 3.72196e+06  1574.99  i
 3.72206e+06  1575.01  i
 3.72216e+06  1574.98  i
 3.72226e+06  1575  i
 3.72236e+06  1575.04  i
 3.72246e+06  1575.02  i
 3.72256e+06  1574.98  i
 3.72266e+06  1575.03  i
 3.72276e+06  1575  i
 3.72286e+06  1575.01  i
 3.72296e+06  1575.01  i
 3.72306e+06  1575.01  i
 3.72316e+06  1575.01  i
 3.72326e+06  1575  i
 3.72336e+06  1575.03  i
 3.72346e+06  1575  i
 3.72356e+06  1573.99  i
 3.72366e+06  1574.98  i
 3.72376e+06  1575  i
 3.72386e+06  1574.97  i
 3.72396e+06  1575  i
 3.72406e+06  1575.04  i
 3.72416e+06  1575.02  i
 3.72426e+06  1575.02  i
 3.72436e+06  1575  i
 3.72446e+06  1575.03  i
 3.72456e+06  1575.01  i
 3.72466e+06  1575.01  i
 3.72476e+06  1574.98  i
 3.72486e+06  1574.99  i
 3.72496e+06  1575.99  i
 3.72506e+06  1576.02  i
 3.72516e+06  1576.02  i
 3.72526e+06  1575.97  i
 3.72536e+06  1576  i
 3.72546e+06  1575.99  i
 3.72556e+06  1575  i
 3.72566e+06  1573.98  i
 3.72576e+06  1573.97  i
 3.72586e+06  1575.02  i
 3.72596e+06  1573.99  i
 3.72606e+06  1574.04  i
 3.72616e+06  1574.03  i
 3.72626e+06  1573.99  i
 3.72636e+06  1573.97  i
 3.72646e+06  1574.02  i
 3.72656e+06  1574  i
 3.72666e+06  1575.01  i
 3.72676e+06  1575.03  i
 3.72686e+06  1575.98  i
 3.72696e+06  1576.03  i
 3.72706e+06  1576  i
 3.72716e+06  1575.98  i
 3.72726e+06  1575.98  i
 3.72736e+06  1575.99  i
 3.72746e+06  1576.02  i
 3.72756e+06  1576.02  i
 3.72766e+06  1576.01  i
 3.72776e+06  1576  i
 3.72786e+06  1575.98  i
 3.72796e+06  1576.02  i
 3.72806e+06  1576.01  i
 3.72816e+06  1575.99  i
 3.72826e+06  1576.98  i
 3.72836e+06  1576.98  i
 3.72846e+06  1577  i
 3.72856e+06  1577  i
 3.72866e+06  1576  i
 3.72876e+06  1576.02  i
 3.72886e+06  1576  i
 3.72896e+06  1576  i
 3.72906e+06  1576.02  i
 3.72916e+06  1575.99  i
 3.72926e+06  1576.04  i
 3.72936e+06  1575.97  i
 3.72946e+06  1575.98  i
 3.72956e+06  1575.99  i
 3.72966e+06  1575.99  i
 3.72976e+06  1576  i
 3.72986e+06  1575.98  i
 3.72996e+06  1576  i
 3.73006e+06  1575.02  i
 3.73016e+06  1574.99  i
 3.73026e+06  1575.99  i
 3.73036e+06  1576.01  i
 3.73046e+06  1575.99  i
 3.73056e+06  1576  i
 3.73066e+06  1575.98  i
 3.73076e+06  1574.99  i
 3.73086e+06  1574  i
 3.73096e+06  1573.99  i
 3.73106e+06  1574  i
 3.73116e+06  1574.01  i
 3.73126e+06  1574  i
 3.73136e+06  1573.99  i
 3.73146e+06  1573.99  i
 3.73156e+06  1574  i
 3.73166e+06  1574  i
 3.73176e+06  1574.02  i
 3.73186e+06  1574  i
 3.73196e+06  1573.98  i
 3.73206e+06  1574.03  i
 3.73216e+06  1574.02  i
 3.73226e+06  1574  i
 3.73236e+06  1574.01  i
 3.73246e+06  1574.03  i
 3.73256e+06  1573.99  i
 3.73266e+06  1573.96  i
 3.73276e+06  1574  i
 3.73286e+06  1574.98  i
 3.73296e+06  1574.98  i
 3.73306e+06  1575.02  i
 3.73316e+06  1574.97  i
 3.73326e+06  1574.98  i
 3.73336e+06  1573.98  i
 3.73346e+06  1574.01  i
 3.73356e+06  1574.01  i
 3.73366e+06  1573.99  i
 3.73376e+06  1573.98  i
 3.73386e+06  1573.99  i
 3.73396e+06  1574.04  i
 3.73406e+06  1574.01  i
 3.73416e+06  1574.01  i
 3.73426e+06  1574  i
 3.73436e+06  1574.01  i
 3.73446e+06  1574.02  i
 3.73456e+06  1574.79  i
 3.73466e+06  1575.01  i
 3.73476e+06  1575.02  i
 3.73486e+06  1575.01  i
 3.73496e+06  1574.98  i
 3.73506e+06  1575.97  i
 3.73516e+06  1576  i
 3.73526e+06  1576.98  i
 3.73536e+06  1579.99  i
 3.73546e+06  1580  i
 3.73556e+06  1580.03  i
 3.73566e+06  1580.01  i
 3.73576e+06  1580  i
 3.73586e+06  1580  i
 3.73596e+06  1580  i
 3.73606e+06  1580.02  i
 3.73616e+06  1579.98  i
 3.73626e+06  1580.01  i
 3.73636e+06  1579.99  i
 3.73646e+06  1579.99  i
 3.73656e+06  1580.01  i
 3.73666e+06  1580  i
 3.73676e+06  1580.02  i
 3.73686e+06  1579.98  i
 3.73696e+06  1580.01  i
 3.73706e+06  1579.98  i
 3.73716e+06  1580.98  i
 3.73726e+06  1580.99  i
 3.73736e+06  1581  i
 3.73746e+06  1579.95  i
 3.73756e+06  1581.01  i
 3.73766e+06  1582.02  i
 3.73776e+06  1581.99  i
 3.73786e+06  1582.02  i
 3.73796e+06  1582.02  i
 3.73806e+06  1581.98  i
 3.73816e+06  1583  i
 3.73826e+06  1583.02  i
 3.73836e+06  1582.97  i
 3.73846e+06  1583.01  i
 3.73856e+06  1584  i
 3.73866e+06  1584.01  i
 3.73876e+06  1583.99  i
 3.73886e+06  1584  i
 3.73896e+06  1584.01  i
 3.73906e+06  1583.01  i
 3.73916e+06  1583.01  i
 3.73926e+06  1583  i
 3.73936e+06  1583.01  i
 3.73946e+06  1584.01  i
 3.73956e+06  1584.02  i
 3.73966e+06  1584.98  i
 3.73976e+06  1584.99  i
 3.73986e+06  1585.02  i
 3.73996e+06  1585.01  i
 3.74006e+06  1585.02  i
 3.74016e+06  1584.99  i
 3.74026e+06  1585  i
 3.74036e+06  1584.98  i
 3.74046e+06  1585  i
 3.74056e+06  1584.98  i
 3.74066e+06  1585  i
 3.74076e+06  1584.98  i
 3.74086e+06  1585  i
 3.74096e+06  1585.02  i
 3.74106e+06  1584.98  i
 3.74116e+06  1584.99  i
 3.74126e+06  1585.52  i
 3.74136e+06  1586.98  i
 3.74146e+06  1588.01  i
 3.74156e+06  1588.01  i
 3.74166e+06  1587.96  i
 3.74176e+06  1588  i
 3.74186e+06  1588.99  i
 3.74196e+06  1589.02  i
 3.74206e+06  1589  i
 3.74216e+06  1589.02  i
 3.74226e+06  1589.01  i
 3.74236e+06  1589  i
 3.74246e+06  1588.97  i
 3.74256e+06  1589  i
 3.74266e+06  1588.97  i
 3.74276e+06  1588.99  i
 3.74286e+06  1589  i
 3.74296e+06  1589.01  i
 3.74306e+06  1589.98  i
 3.74316e+06  1590  i
 3.74326e+06  1590.01  i
 3.74336e+06  1591  i
 3.74346e+06  1590.99  i
 3.74356e+06  1589.97  i
 3.74366e+06  1590  i
 3.74376e+06  1590  i
 3.74386e+06  1593.01  i
 3.74396e+06  1593  i
 3.74406e+06  1593  i
 3.74416e+06  1593.03  i
 3.74426e+06  1593.02  i
 3.74436e+06  1592.99  i
 3.74446e+06  1593.03  i
 3.74456e+06  1592.99  i
 3.74466e+06  1593.01  i
 3.74476e+06  1594.01  i
 3.74486e+06  1594.01  i
 3.74496e+06  1594  i
 3.74506e+06  1593.99  i
 3.74516e+06  1593.98  i
 3.74526e+06  1594  i
 3.74536e+06  1594.01  i
 3.74546e+06  1594  i
 3.74556e+06  1594  i
 3.74566e+06  1593.21  i
 3.74576e+06  1592.98  i
 3.74586e+06  1593.04  i
 3.74596e+06  1592.98  i
 3.74606e+06  1593.01  i
 3.74616e+06  1593  i
 3.74626e+06  1594.01  i
 3.74636e+06  1594.01  i
 3.74646e+06  1593.02  i
 3.74656e+06  1593.03  i
 3.74666e+06  1593  i
