
# Curve 0 of 1, 153641 points
# Curve title: "filename using 1:4 every 100"
# x y type
 1.47056e+07  3371.99  i
 1.47057e+07  3372.02  i
 1.47058e+07  3372.01  i
 1.47059e+07  3372.03  i
 1.4706e+07  3372  i
 1.47061e+07  3371.97  i
 1.47062e+07  3371.96  i
 1.47063e+07  3373.01  i
 1.47064e+07  3373.03  i
 1.47065e+07  3372.99  i
 1.47066e+07  3373.01  i
 1.47067e+07  3373.01  i
 1.47068e+07  3373.01  i
 1.47069e+07  3373  i
 1.4707e+07  3372.98  i
 1.47071e+07  3372.99  i
 1.47072e+07  3373  i
 1.47073e+07  3372.98  i
 1.47074e+07  3372.97  i
 1.47075e+07  3373.01  i
 1.47076e+07  3372.99  i
 1.47077e+07  3373.02  i
 1.47078e+07  3373  i
 1.47079e+07  3372.99  i
 1.4708e+07  3372.98  i
 1.47081e+07  3373  i
 1.47082e+07  3373  i
 1.47083e+07  3373  i
 1.47084e+07  3373.01  i
 1.47085e+07  3372.01  i
 1.47086e+07  3372.02  i
 1.47087e+07  3372  i
 1.47088e+07  3371.99  i
 1.47089e+07  3372  i
 1.4709e+07  3372.01  i
 1.47091e+07  3372.01  i
 1.47092e+07  3372.01  i
 1.47093e+07  3372.97  i
 1.47094e+07  3373.01  i
 1.47095e+07  3373.02  i
 1.47096e+07  3373  i
 1.47097e+07  3373  i
 1.47098e+07  3373.26  i
 1.47099e+07  3374.02  i
 1.471e+07  3374.02  i
 1.47101e+07  3375  i
 1.47102e+07  3374.99  i
 1.47103e+07  3375  i
 1.47104e+07  3375.01  i
 1.47105e+07  3374.99  i
 1.47106e+07  3376  i
 1.47107e+07  3376.01  i
 1.47108e+07  3375  i
 1.47109e+07  3374.95  i
 1.4711e+07  3374.97  i
 1.47111e+07  3375  i
 1.47112e+07  3374.99  i
 1.47113e+07  3375.01  i
 1.47114e+07  3375  i
 1.47115e+07  3374.99  i
 1.47116e+07  3374  i
 1.47117e+07  3373.98  i
 1.47118e+07  3373.99  i
 1.47119e+07  3373.99  i
 1.4712e+07  3373.98  i
 1.47121e+07  3374.61  i
 1.47122e+07  3375.03  i
 1.47123e+07  3375  i
 1.47124e+07  3375  i
 1.47125e+07  3375.02  i
 1.47126e+07  3375.01  i
 1.47127e+07  3375.02  i
 1.47128e+07  3375  i
 1.47129e+07  3374.98  i
 1.4713e+07  3375.01  i
 1.47131e+07  3374.03  i
 1.47132e+07  3374.01  i
 1.47133e+07  3374.01  i
 1.47134e+07  3373.98  i
 1.47135e+07  3374.02  i
 1.47136e+07  3373.99  i
 1.47137e+07  3374.01  i
 1.47138e+07  3374.01  i
 1.47139e+07  3374  i
 1.4714e+07  3374.01  i
 1.47141e+07  3374.01  i
 1.47142e+07  3373.98  i
 1.47143e+07  3373.01  i
 1.47144e+07  3373  i
 1.47145e+07  3373.02  i
 1.47146e+07  3374.01  i
 1.47147e+07  3373.98  i
 1.47148e+07  3373.98  i
 1.47149e+07  3374  i
 1.4715e+07  3373.97  i
 1.47151e+07  3374.01  i
 1.47152e+07  3373.99  i
 1.47153e+07  3373.99  i
 1.47154e+07  3373.98  i
 1.47155e+07  3374.02  i
 1.47156e+07  3374  i
 1.47157e+07  3373.99  i
 1.47158e+07  3374  i
 1.47159e+07  3374.01  i
 1.4716e+07  3373.98  i
 1.47161e+07  3374.01  i
 1.47162e+07  3373.99  i
 1.47163e+07  3374.01  i
 1.47164e+07  3372.99  i
 1.47165e+07  3372.98  i
 1.47166e+07  3372.97  i
 1.47167e+07  3372.97  i
 1.47168e+07  3373.02  i
 1.47169e+07  3372.98  i
 1.4717e+07  3372.99  i
 1.47171e+07  3372.99  i
 1.47172e+07  3373  i
 1.47173e+07  3373  i
 1.47174e+07  3374.01  i
 1.47175e+07  3374  i
 1.47176e+07  3373.99  i
 1.47177e+07  3373.99  i
 1.47178e+07  3374  i
 1.47179e+07  3373.98  i
 1.4718e+07  3373.97  i
 1.47181e+07  3374  i
 1.47182e+07  3373.99  i
 1.47183e+07  3374.01  i
 1.47184e+07  3374.01  i
 1.47185e+07  3374  i
 1.47186e+07  3374  i
 1.47187e+07  3373.99  i
 1.47188e+07  3374  i
 1.47189e+07  3374.02  i
 1.4719e+07  3374.01  i
 1.47191e+07  3375.01  i
 1.47192e+07  3375  i
 1.47193e+07  3374  i
 1.47194e+07  3374.04  i
 1.47195e+07  3373.99  i
 1.47196e+07  3373.99  i
 1.47197e+07  3373.98  i
 1.47198e+07  3374  i
 1.47199e+07  3374.03  i
 1.472e+07  3374.02  i
 1.47201e+07  3374.01  i
 1.47202e+07  3373.99  i
 1.47203e+07  3375  i
 1.47204e+07  3374.98  i
 1.47205e+07  3374.99  i
 1.47206e+07  3375.01  i
 1.47207e+07  3374.98  i
 1.47208e+07  3375  i
 1.47209e+07  3375  i
 1.4721e+07  3375  i
 1.47211e+07  3375.02  i
 1.47212e+07  3375.01  i
 1.47213e+07  3375.01  i
 1.47214e+07  3374.99  i
 1.47215e+07  3374.98  i
 1.47216e+07  3374.99  i
 1.47217e+07  3375  i
 1.47218e+07  3374.99  i
 1.47219e+07  3376.01  i
 1.4722e+07  3376.01  i
 1.47221e+07  3376.04  i
 1.47222e+07  3376.04  i
 1.47223e+07  3376.02  i
 1.47224e+07  3375.98  i
 1.47225e+07  3376.01  i
 1.47226e+07  3376.06  i
 1.47227e+07  3376.02  i
 1.47228e+07  3376  i
 1.47229e+07  3376  i
 1.4723e+07  3376.01  i
 1.47231e+07  3375.99  i
 1.47232e+07  3375.01  i
 1.47233e+07  3375  i
 1.47234e+07  3375  i
 1.47235e+07  3375.01  i
 1.47236e+07  3374.98  i
 1.47237e+07  3375.02  i
 1.47238e+07  3374.97  i
 1.47239e+07  3374.98  i
 1.4724e+07  3374.99  i
 1.47241e+07  3375.02  i
 1.47242e+07  3375.02  i
 1.47243e+07  3375.01  i
 1.47244e+07  3374.97  i
 1.47245e+07  3375  i
 1.47246e+07  3375.01  i
 1.47247e+07  3375.01  i
 1.47248e+07  3374.98  i
 1.47249e+07  3373.98  i
 1.4725e+07  3373.99  i
 1.47251e+07  3374.98  i
 1.47252e+07  3375.01  i
 1.47253e+07  3374.99  i
 1.47254e+07  3374.98  i
 1.47255e+07  3374.98  i
 1.47256e+07  3375  i
 1.47257e+07  3374.99  i
 1.47258e+07  3375.01  i
 1.47259e+07  3374.99  i
 1.4726e+07  3374.99  i
 1.47261e+07  3375.01  i
 1.47262e+07  3375.01  i
 1.47263e+07  3375.01  i
 1.47264e+07  3375.01  i
 1.47265e+07  3374.98  i
 1.47266e+07  3374.97  i
 1.47267e+07  3375  i
 1.47268e+07  3375.02  i
 1.47269e+07  3374.99  i
 1.4727e+07  3375.01  i
 1.47271e+07  3375.01  i
 1.47272e+07  3374.99  i
 1.47273e+07  3374.99  i
 1.47274e+07  3374.99  i
 1.47275e+07  3375  i
 1.47276e+07  3375.02  i
 1.47277e+07  3375  i
 1.47278e+07  3375.01  i
 1.47279e+07  3374.99  i
 1.4728e+07  3374.99  i
 1.47281e+07  3374.98  i
 1.47282e+07  3374.99  i
 1.47283e+07  3374.99  i
 1.47284e+07  3375.01  i
 1.47285e+07  3375.01  i
 1.47286e+07  3375.02  i
 1.47287e+07  3374.01  i
 1.47288e+07  3374  i
 1.47289e+07  3373.98  i
 1.4729e+07  3374  i
 1.47291e+07  3373.99  i
 1.47292e+07  3373.99  i
 1.47293e+07  3374.02  i
 1.47294e+07  3373.99  i
 1.47295e+07  3373.97  i
 1.47296e+07  3374.01  i
 1.47297e+07  3374.03  i
 1.47298e+07  3373.99  i
 1.47299e+07  3374.01  i
 1.473e+07  3373.97  i
 1.47301e+07  3373.97  i
 1.47302e+07  3374  i
 1.47303e+07  3374.99  i
 1.47304e+07  3375.01  i
 1.47305e+07  3374.99  i
 1.47306e+07  3374.99  i
 1.47307e+07  3374.99  i
 1.47308e+07  3375  i
 1.47309e+07  3375.01  i
 1.4731e+07  3375.01  i
 1.47311e+07  3375  i
 1.47312e+07  3375.03  i
 1.47313e+07  3374.99  i
 1.47314e+07  3373.98  i
 1.47315e+07  3375.01  i
 1.47316e+07  3375  i
 1.47317e+07  3375.01  i
 1.47318e+07  3375.01  i
 1.47319e+07  3375  i
 1.4732e+07  3375.01  i
 1.47321e+07  3375  i
 1.47322e+07  3374.99  i
 1.47323e+07  3375.02  i
 1.47324e+07  3374.01  i
 1.47325e+07  3374  i
 1.47326e+07  3374.02  i
 1.47327e+07  3374.02  i
 1.47328e+07  3373.99  i
 1.47329e+07  3373.97  i
 1.4733e+07  3373.98  i
 1.47331e+07  3373.99  i
 1.47332e+07  3373.99  i
 1.47333e+07  3374.01  i
 1.47334e+07  3374  i
 1.47335e+07  3373.98  i
 1.47336e+07  3374.01  i
 1.47337e+07  3374  i
 1.47338e+07  3373.99  i
 1.47339e+07  3374.04  i
 1.4734e+07  3374.02  i
 1.47341e+07  3373.98  i
 1.47342e+07  3373.99  i
 1.47343e+07  3374.01  i
 1.47344e+07  3374.01  i
 1.47345e+07  3374.03  i
 1.47346e+07  3374.01  i
 1.47347e+07  3373.01  i
 1.47348e+07  3373  i
 1.47349e+07  3372.98  i
 1.4735e+07  3373.02  i
 1.47351e+07  3372.98  i
 1.47352e+07  3372.99  i
 1.47353e+07  3373.02  i
 1.47354e+07  3373  i
 1.47355e+07  3372.99  i
 1.47356e+07  3372.97  i
 1.47357e+07  3372.97  i
 1.47358e+07  3373.01  i
 1.47359e+07  3372.99  i
 1.4736e+07  3373.01  i
 1.47361e+07  3373  i
 1.47362e+07  3372.01  i
 1.47363e+07  3371.99  i
 1.47364e+07  3372.01  i
 1.47365e+07  3372.01  i
 1.47366e+07  3372.03  i
 1.47367e+07  3372  i
 1.47368e+07  3372  i
 1.47369e+07  3371.99  i
 1.4737e+07  3372.02  i
 1.47371e+07  3371.97  i
 1.47372e+07  3371.98  i
 1.47373e+07  3372.99  i
 1.47374e+07  3373.01  i
 1.47375e+07  3372.99  i
 1.47376e+07  3373.01  i
 1.47377e+07  3373.01  i
 1.47378e+07  3373  i
 1.47379e+07  3373  i
 1.4738e+07  3373  i
 1.47381e+07  3373  i
 1.47382e+07  3373  i
 1.47383e+07  3372.99  i
 1.47384e+07  3372.98  i
 1.47385e+07  3373.01  i
 1.47386e+07  3373.01  i
 1.47387e+07  3374.03  i
 1.47388e+07  3373.98  i
 1.47389e+07  3374.03  i
 1.4739e+07  3372.97  i
 1.47391e+07  3373.02  i
 1.47392e+07  3373.01  i
 1.47393e+07  3373  i
 1.47394e+07  3372.99  i
 1.47395e+07  3371.99  i
 1.47396e+07  3371.99  i
 1.47397e+07  3372.02  i
 1.47398e+07  3371.98  i
 1.47399e+07  3372  i
 1.474e+07  3372.01  i
 1.47401e+07  3372  i
 1.47402e+07  3371.99  i
 1.47403e+07  3371.98  i
 1.47404e+07  3372.02  i
 1.47405e+07  3371.99  i
 1.47406e+07  3372  i
 1.47407e+07  3372  i
 1.47408e+07  3372  i
 1.47409e+07  3372.97  i
 1.4741e+07  3373.02  i
 1.47411e+07  3373.02  i
 1.47412e+07  3373  i
 1.47413e+07  3373.01  i
 1.47414e+07  3373.01  i
 1.47415e+07  3373  i
 1.47416e+07  3372.97  i
 1.47417e+07  3372.99  i
 1.47418e+07  3372.99  i
 1.47419e+07  3372.01  i
 1.4742e+07  3372  i
 1.47421e+07  3372.01  i
 1.47422e+07  3373.01  i
 1.47423e+07  3372.98  i
 1.47424e+07  3373.02  i
 1.47425e+07  3373  i
 1.47426e+07  3373.01  i
 1.47427e+07  3372.98  i
 1.47428e+07  3373.02  i
 1.47429e+07  3373.02  i
 1.4743e+07  3373.02  i
 1.47431e+07  3373.02  i
 1.47432e+07  3372.99  i
 1.47433e+07  3372.99  i
 1.47434e+07  3373.02  i
 1.47435e+07  3373  i
 1.47436e+07  3373.02  i
 1.47437e+07  3373  i
 1.47438e+07  3372.99  i
 1.47439e+07  3373  i
 1.4744e+07  3372.98  i
 1.47441e+07  3373.01  i
 1.47442e+07  3372.01  i
 1.47443e+07  3371.98  i
 1.47444e+07  3372.01  i
 1.47445e+07  3371.99  i
 1.47446e+07  3371.99  i
 1.47447e+07  3372  i
 1.47448e+07  3372.01  i
 1.47449e+07  3372  i
 1.4745e+07  3372.02  i
 1.47451e+07  3372  i
 1.47452e+07  3371.97  i
 1.47453e+07  3372.01  i
 1.47454e+07  3370.99  i
 1.47455e+07  3370.99  i
 1.47456e+07  3370  i
 1.47457e+07  3370  i
 1.47458e+07  3369.99  i
 1.47459e+07  3370  i
 1.4746e+07  3369.98  i
 1.47461e+07  3370.01  i
 1.47462e+07  3370  i
 1.47463e+07  3370.01  i
 1.47464e+07  3370  i
 1.47465e+07  3369.98  i
 1.47466e+07  3370  i
 1.47467e+07  3369.99  i
 1.47468e+07  3370.02  i
 1.47469e+07  3369.99  i
 1.4747e+07  3369.99  i
 1.47471e+07  3369.99  i
 1.47472e+07  3369.99  i
 1.47473e+07  3370.01  i
 1.47474e+07  3370  i
 1.47475e+07  3369.02  i
 1.47476e+07  3368.99  i
 1.47477e+07  3369.01  i
 1.47478e+07  3368.99  i
 1.47479e+07  3369  i
 1.4748e+07  3369.02  i
 1.47481e+07  3369.01  i
 1.47482e+07  3368.05  i
 1.47483e+07  3368.01  i
 1.47484e+07  3367.99  i
 1.47485e+07  3368.01  i
 1.47486e+07  3367.98  i
 1.47487e+07  3368  i
 1.47488e+07  3368.02  i
 1.47489e+07  3368.01  i
 1.4749e+07  3368.03  i
 1.47491e+07  3368  i
 1.47492e+07  3368  i
 1.47493e+07  3368.02  i
 1.47494e+07  3368.03  i
 1.47495e+07  3368.99  i
 1.47496e+07  3369.02  i
 1.47497e+07  3369.01  i
 1.47498e+07  3368.99  i
 1.47499e+07  3369  i
 1.475e+07  3369.03  i
 1.47501e+07  3369  i
 1.47502e+07  3368.99  i
 1.47503e+07  3369.03  i
 1.47504e+07  3369  i
 1.47505e+07  3368.97  i
 1.47506e+07  3368.99  i
 1.47507e+07  3368.99  i
 1.47508e+07  3369.02  i
 1.47509e+07  3369.01  i
 1.4751e+07  3369.99  i
 1.47511e+07  3370.01  i
 1.47512e+07  3370  i
 1.47513e+07  3370.01  i
 1.47514e+07  3369.99  i
 1.47515e+07  3370.01  i
 1.47516e+07  3370.01  i
 1.47517e+07  3370  i
 1.47518e+07  3370.01  i
 1.47519e+07  3370  i
 1.4752e+07  3370.01  i
 1.47521e+07  3370  i
 1.47522e+07  3370  i
 1.47523e+07  3370  i
 1.47524e+07  3370  i
 1.47525e+07  3369.99  i
 1.47526e+07  3370.02  i
 1.47527e+07  3370.01  i
 1.47528e+07  3370.01  i
 1.47529e+07  3369.99  i
 1.4753e+07  3369.99  i
 1.47531e+07  3370.01  i
 1.47532e+07  3370  i
 1.47533e+07  3370  i
 1.47534e+07  3370.02  i
 1.47535e+07  3371.03  i
 1.47536e+07  3370.99  i
 1.47537e+07  3371  i
 1.47538e+07  3370.99  i
 1.47539e+07  3371.02  i
 1.4754e+07  3371.99  i
 1.47541e+07  3372  i
 1.47542e+07  3372.01  i
 1.47543e+07  3372.03  i
 1.47544e+07  3371.99  i
 1.47545e+07  3371.99  i
 1.47546e+07  3371.98  i
 1.47547e+07  3373  i
 1.47548e+07  3374  i
 1.47549e+07  3373.98  i
 1.4755e+07  3373.99  i
 1.47551e+07  3374  i
 1.47552e+07  3374.02  i
 1.47553e+07  3373.97  i
 1.47554e+07  3374.02  i
 1.47555e+07  3374  i
 1.47556e+07  3374.05  i
 1.47557e+07  3374.01  i
 1.47558e+07  3374  i
 1.47559e+07  3373.97  i
 1.4756e+07  3374  i
 1.47561e+07  3374.01  i
 1.47562e+07  3374  i
 1.47563e+07  3373.99  i
 1.47564e+07  3373.99  i
 1.47565e+07  3373.99  i
 1.47566e+07  3374.03  i
 1.47567e+07  3373.99  i
 1.47568e+07  3373.98  i
 1.47569e+07  3374.01  i
 1.4757e+07  3374.01  i
 1.47571e+07  3374.01  i
 1.47572e+07  3374.01  i
 1.47573e+07  3373.99  i
 1.47574e+07  3374.02  i
 1.47575e+07  3374.99  i
 1.47576e+07  3374.99  i
 1.47577e+07  3374.01  i
 1.47578e+07  3374  i
 1.47579e+07  3374  i
 1.4758e+07  3374.01  i
 1.47581e+07  3372.99  i
 1.47582e+07  3372.99  i
 1.47583e+07  3372.98  i
 1.47584e+07  3372.99  i
 1.47585e+07  3372.99  i
 1.47586e+07  3372.99  i
 1.47587e+07  3373.01  i
 1.47588e+07  3373.01  i
 1.47589e+07  3372.98  i
 1.4759e+07  3373  i
 1.47591e+07  3373  i
 1.47592e+07  3373  i
 1.47593e+07  3372.99  i
 1.47594e+07  3373  i
 1.47595e+07  3373.02  i
 1.47596e+07  3373.01  i
 1.47597e+07  3372.99  i
 1.47598e+07  3373.01  i
 1.47599e+07  3372.98  i
 1.476e+07  3372.99  i
 1.47601e+07  3372.98  i
 1.47602e+07  3372.99  i
 1.47603e+07  3372.98  i
 1.47604e+07  3372.98  i
 1.47605e+07  3373  i
 1.47606e+07  3373.01  i
 1.47607e+07  3373.01  i
 1.47608e+07  3372.97  i
 1.47609e+07  3373.01  i
 1.4761e+07  3373.02  i
 1.47611e+07  3372.98  i
 1.47612e+07  3373.05  i
 1.47613e+07  3373  i
 1.47614e+07  3372.99  i
 1.47615e+07  3373.01  i
 1.47616e+07  3372.97  i
 1.47617e+07  3373.01  i
 1.47618e+07  3373.02  i
 1.47619e+07  3372.99  i
 1.4762e+07  3372.98  i
 1.47621e+07  3372.98  i
 1.47622e+07  3373.02  i
 1.47623e+07  3373.01  i
 1.47624e+07  3373  i
 1.47625e+07  3372.99  i
 1.47626e+07  3373.01  i
 1.47627e+07  3373  i
 1.47628e+07  3373  i
 1.47629e+07  3373.01  i
 1.4763e+07  3373.01  i
 1.47631e+07  3373  i
 1.47632e+07  3372.99  i
 1.47633e+07  3373.01  i
 1.47634e+07  3373.01  i
 1.47635e+07  3372.98  i
 1.47636e+07  3372.98  i
 1.47637e+07  3373.01  i
 1.47638e+07  3373.02  i
 1.47639e+07  3373.02  i
 1.4764e+07  3373.01  i
 1.47641e+07  3372.98  i
 1.47642e+07  3372.99  i
 1.47643e+07  3372.99  i
 1.47644e+07  3372.99  i
 1.47645e+07  3372.97  i
 1.47646e+07  3372.98  i
 1.47647e+07  3373.01  i
 1.47648e+07  3372.98  i
 1.47649e+07  3373.02  i
 1.4765e+07  3373.02  i
 1.47651e+07  3372.97  i
 1.47652e+07  3373  i
 1.47653e+07  3372.97  i
 1.47654e+07  3372.98  i
 1.47655e+07  3373  i
 1.47656e+07  3373  i
 1.47657e+07  3372.98  i
 1.47658e+07  3372.97  i
 1.47659e+07  3373.01  i
 1.4766e+07  3373.02  i
 1.47661e+07  3373  i
 1.47662e+07  3373.02  i
 1.47663e+07  3373  i
 1.47664e+07  3373.03  i
 1.47665e+07  3373.01  i
 1.47666e+07  3373.04  i
 1.47667e+07  3373.99  i
 1.47668e+07  3374  i
 1.47669e+07  3373.99  i
 1.4767e+07  3374.02  i
 1.47671e+07  3373.99  i
 1.47672e+07  3374  i
 1.47673e+07  3374.02  i
 1.47674e+07  3373.99  i
 1.47675e+07  3373.98  i
 1.47676e+07  3374.01  i
 1.47677e+07  3373.99  i
 1.47678e+07  3373.97  i
 1.47679e+07  3374  i
 1.4768e+07  3373.99  i
 1.47681e+07  3373.99  i
 1.47682e+07  3374.01  i
 1.47683e+07  3374.02  i
 1.47684e+07  3373.99  i
 1.47685e+07  3373.99  i
 1.47686e+07  3374.01  i
 1.47687e+07  3374  i
 1.47688e+07  3374.02  i
 1.47689e+07  3374  i
 1.4769e+07  3374.02  i
 1.47691e+07  3373.99  i
 1.47692e+07  3374.01  i
 1.47693e+07  3373.98  i
 1.47694e+07  3373.99  i
 1.47695e+07  3374  i
 1.47696e+07  3373.96  i
 1.47697e+07  3373.99  i
 1.47698e+07  3373.99  i
 1.47699e+07  3374.01  i
 1.477e+07  3373.98  i
 1.47701e+07  3373  i
 1.47702e+07  3372.98  i
 1.47703e+07  3373.01  i
 1.47704e+07  3373.01  i
 1.47705e+07  3372.99  i
 1.47706e+07  3373.02  i
 1.47707e+07  3373  i
 1.47708e+07  3373.01  i
 1.47709e+07  3372.99  i
 1.4771e+07  3373  i
 1.47711e+07  3373  i
 1.47712e+07  3373.99  i
 1.47713e+07  3373.98  i
 1.47714e+07  3374.02  i
 1.47715e+07  3373.99  i
 1.47716e+07  3373.99  i
 1.47717e+07  3373.99  i
 1.47718e+07  3373.99  i
 1.47719e+07  3374  i
 1.4772e+07  3374  i
 1.47721e+07  3374  i
 1.47722e+07  3373.97  i
 1.47723e+07  3374.01  i
 1.47724e+07  3373.98  i
 1.47725e+07  3374  i
 1.47726e+07  3374.01  i
 1.47727e+07  3374  i
 1.47728e+07  3374.01  i
 1.47729e+07  3374.03  i
 1.4773e+07  3373.97  i
 1.47731e+07  3374  i
 1.47732e+07  3374.01  i
 1.47733e+07  3374  i
 1.47734e+07  3372.98  i
 1.47735e+07  3372.98  i
 1.47736e+07  3373.99  i
 1.47737e+07  3374.01  i
 1.47738e+07  3374.03  i
 1.47739e+07  3374.01  i
 1.4774e+07  3373.99  i
 1.47741e+07  3374.01  i
 1.47742e+07  3373.99  i
 1.47743e+07  3374.01  i
 1.47744e+07  3373.01  i
 1.47745e+07  3372.99  i
 1.47746e+07  3373.03  i
 1.47747e+07  3373  i
 1.47748e+07  3372.99  i
 1.47749e+07  3372.01  i
 1.4775e+07  3371.99  i
 1.47751e+07  3372.97  i
 1.47752e+07  3372.99  i
 1.47753e+07  3373.03  i
 1.47754e+07  3372.99  i
 1.47755e+07  3373.99  i
 1.47756e+07  3373.99  i
 1.47757e+07  3373.02  i
 1.47758e+07  3372.98  i
 1.47759e+07  3373.01  i
 1.4776e+07  3373  i
 1.47761e+07  3372.99  i
 1.47762e+07  3372.98  i
 1.47763e+07  3373  i
 1.47764e+07  3372.99  i
 1.47765e+07  3372.98  i
 1.47766e+07  3373  i
 1.47767e+07  3373  i
 1.47768e+07  3373  i
 1.47769e+07  3373  i
 1.4777e+07  3373.01  i
 1.47771e+07  3373  i
 1.47772e+07  3373.02  i
 1.47773e+07  3373.02  i
 1.47774e+07  3372.99  i
 1.47775e+07  3372.99  i
 1.47776e+07  3373.03  i
 1.47777e+07  3373.01  i
 1.47778e+07  3374.02  i
 1.47779e+07  3374.01  i
 1.4778e+07  3373.99  i
 1.47781e+07  3374  i
 1.47782e+07  3374  i
 1.47783e+07  3374.01  i
 1.47784e+07  3373.99  i
 1.47785e+07  3374.03  i
 1.47786e+07  3374.01  i
 1.47787e+07  3374.01  i
 1.47788e+07  3374  i
 1.47789e+07  3374.01  i
 1.4779e+07  3373.99  i
 1.47791e+07  3374.01  i
 1.47792e+07  3374.01  i
 1.47793e+07  3373.98  i
 1.47794e+07  3374.01  i
 1.47795e+07  3373.98  i
 1.47796e+07  3374.03  i
 1.47797e+07  3373.99  i
 1.47798e+07  3373.97  i
 1.47799e+07  3374.01  i
 1.478e+07  3374.01  i
 1.47801e+07  3373.96  i
 1.47802e+07  3373.99  i
 1.47803e+07  3374.03  i
 1.47804e+07  3373.98  i
 1.47805e+07  3373.99  i
 1.47806e+07  3374.02  i
 1.47807e+07  3374  i
 1.47808e+07  3374.01  i
 1.47809e+07  3374.01  i
 1.4781e+07  3374.02  i
 1.47811e+07  3374.02  i
 1.47812e+07  3374.01  i
 1.47813e+07  3373.98  i
 1.47814e+07  3374  i
 1.47815e+07  3374.01  i
 1.47816e+07  3374  i
 1.47817e+07  3374.01  i
 1.47818e+07  3373.99  i
 1.47819e+07  3374.01  i
 1.4782e+07  3373.99  i
 1.47821e+07  3373.99  i
 1.47822e+07  3374.02  i
 1.47823e+07  3375  i
 1.47824e+07  3374.99  i
 1.47825e+07  3374.99  i
 1.47826e+07  3374.99  i
 1.47827e+07  3375.01  i
 1.47828e+07  3375.01  i
 1.47829e+07  3375.01  i
 1.4783e+07  3374.97  i
 1.47831e+07  3374.98  i
 1.47832e+07  3374.96  i
 1.47833e+07  3375.01  i
 1.47834e+07  3374.97  i
 1.47835e+07  3375.98  i
 1.47836e+07  3374.97  i
 1.47837e+07  3374.97  i
 1.47838e+07  3374.97  i
 1.47839e+07  3374.98  i
 1.4784e+07  3375.02  i
 1.47841e+07  3375.01  i
 1.47842e+07  3374.01  i
 1.47843e+07  3374.01  i
 1.47844e+07  3373.98  i
 1.47845e+07  3372.99  i
 1.47846e+07  3373  i
 1.47847e+07  3373.01  i
 1.47848e+07  3372.99  i
 1.47849e+07  3373  i
 1.4785e+07  3373.02  i
 1.47851e+07  3373.02  i
 1.47852e+07  3372.99  i
 1.47853e+07  3372.99  i
 1.47854e+07  3373  i
 1.47855e+07  3371.98  i
 1.47856e+07  3372  i
 1.47857e+07  3371.99  i
 1.47858e+07  3372  i
 1.47859e+07  3372.02  i
 1.4786e+07  3372.02  i
 1.47861e+07  3371.97  i
 1.47862e+07  3371.98  i
 1.47863e+07  3372  i
 1.47864e+07  3371.99  i
 1.47865e+07  3372  i
 1.47866e+07  3371.98  i
 1.47867e+07  3371.01  i
 1.47868e+07  3371  i
 1.47869e+07  3371.01  i
 1.4787e+07  3371  i
 1.47871e+07  3370.99  i
 1.47872e+07  3372.01  i
 1.47873e+07  3372  i
 1.47874e+07  3373.01  i
 1.47875e+07  3372.99  i
 1.47876e+07  3372.99  i
 1.47877e+07  3372.99  i
 1.47878e+07  3372.98  i
 1.47879e+07  3373.01  i
 1.4788e+07  3373.01  i
 1.47881e+07  3373.03  i
 1.47882e+07  3373  i
 1.47883e+07  3372.98  i
 1.47884e+07  3373  i
 1.47885e+07  3373  i
 1.47886e+07  3373  i
 1.47887e+07  3372.99  i
 1.47888e+07  3372.99  i
 1.47889e+07  3372.98  i
 1.4789e+07  3372.99  i
 1.47891e+07  3372.98  i
 1.47892e+07  3373.02  i
 1.47893e+07  3373  i
 1.47894e+07  3373.03  i
 1.47895e+07  3372.99  i
 1.47896e+07  3373.01  i
 1.47897e+07  3373  i
 1.47898e+07  3373.03  i
 1.47899e+07  3373  i
 1.479e+07  3372.99  i
 1.47901e+07  3373.02  i
 1.47902e+07  3373.03  i
 1.47903e+07  3372.99  i
 1.47904e+07  3373.01  i
 1.47905e+07  3372.99  i
 1.47906e+07  3373  i
 1.47907e+07  3373  i
 1.47908e+07  3373  i
 1.47909e+07  3373  i
 1.4791e+07  3373.03  i
 1.47911e+07  3372.96  i
 1.47912e+07  3372.99  i
 1.47913e+07  3372.99  i
 1.47914e+07  3373.03  i
 1.47915e+07  3373.01  i
 1.47916e+07  3371.99  i
 1.47917e+07  3371.97  i
 1.47918e+07  3372.02  i
 1.47919e+07  3372.03  i
 1.4792e+07  3371.98  i
 1.47921e+07  3372.01  i
 1.47922e+07  3371.96  i
 1.47923e+07  3372.02  i
 1.47924e+07  3371.99  i
 1.47925e+07  3371.99  i
 1.47926e+07  3372.02  i
 1.47927e+07  3372  i
 1.47928e+07  3372  i
 1.47929e+07  3371.19  i
 1.4793e+07  3371.01  i
 1.47931e+07  3370.98  i
 1.47932e+07  3371.01  i
 1.47933e+07  3370  i
 1.47934e+07  3370.01  i
 1.47935e+07  3370  i
 1.47936e+07  3370  i
 1.47937e+07  3370  i
 1.47938e+07  3369.99  i
 1.47939e+07  3370.01  i
 1.4794e+07  3370.01  i
 1.47941e+07  3369.98  i
 1.47942e+07  3370.01  i
 1.47943e+07  3370  i
 1.47944e+07  3370  i
 1.47945e+07  3369.99  i
 1.47946e+07  3370.04  i
 1.47947e+07  3370  i
 1.47948e+07  3370  i
 1.47949e+07  3370  i
 1.4795e+07  3370.99  i
 1.47951e+07  3371.01  i
 1.47952e+07  3371.01  i
 1.47953e+07  3371.02  i
